1497.0,-0.83,8.37,6.45,53.0,49.98,-52.84,-7.17,0.0,0.0,0.0,17,0.0,356.44,1485.0,0.0,12.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170154,Moving constantly_and then Change to brighter light_Strong_brightness_Same place_Using phone_Standing_
1509.0,-0.66,8.3,5.0,43.0,45.91,-60.11,-7.9,0.0,0.0,0.0,17,0.0,0.0,1356.0,0.0,8.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170213,Moving constantly_and then Change to brighter light_Strong_brightness_Continuing_Using phone_Standing_
2156.0,-0.57,8.43,4.23,55.0,53.55,-62.58,-4.88,0.0,0.0,0.0,17,0.0,0.0,1321.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170232,Still_Change to brighter light_Strong_brightness_Continuing_Using phone_Standing_
1504.0,0.54,8.88,3.49,29.0,26.97,-66.14,7.46,0.0,0.0,0.0,17,0.0,21.8,1607.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170251,Still_Change to brighter light_Strong_brightness_Same place_Using phone_Standing_
152.0,0.49,9.31,1.88,46.0,55.58,-78.08,3.83,0.0,0.0,0.0,17,0.0,31.99,432.0,0.0,4.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170310,Moving constantly_and then Change to brighter light_Strong_brightness_Continuing_Using phone_Standing_
125.0,1.22,9.03,2.49,26.0,43.55,-74.44,6.7,0.0,0.0,0.0,17,0.0,0.0,12.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170329,Moving slightly_and then Normal brightness_Same place_Using phone_Standing_
78.0,1.24,9.32,2.05,23.0,42.89,-77.51,7.53,0.0,0.0,0.0,17,0.0,0.0,29.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170348,Still_Change to darker_Normal brightness_Continuing_Using phone_Standing_
70.0,0.94,9.3,2.75,35.0,47.73,-73.8,4.64,0.0,0.0,0.0,17,0.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170421,Still_Change to darker_Normal brightness_Same place_Using phone_Standing_
75.0,1.07,8.97,3.07,29.0,39.69,-72.17,6.44,0.0,0.0,0.0,17,0.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170440,Still_Change to darker_Normal brightness_Continuing_Using phone_Standing_
92.0,0.37,9.3,3.27,43.0,45.46,-72.16,1.86,0.0,0.0,0.0,17,0.0,311.51,109.0,0.0,25.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170459,Moving constantly_and then Change to brighter light_Normal brightness_Same place_Using phone_Standing_
94.0,-0.64,9.01,3.74,72.0,67.34,-68.86,-5.34,0.0,0.0,0.0,17,0.0,0.0,25.0,0.0,3.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170518,Moving constantly_and then Change to darker_Normal brightness_Same place_Using phone_Standing_
85.0,-0.24,8.84,3.63,71.0,66.9,-69.17,-1.6,0.0,0.0,0.0,17,0.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170537,Moving slightly_and then Normal brightness_Same place_Using phone_Standing_
53.0,-0.25,8.75,3.28,71.0,66.82,-70.75,-1.83,0.0,0.0,0.0,17,0.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170556,Still_Dimmer_Continuing_Using phone_Standing_
64.0,2.46,-0.87,9.22,39.0,315.25,-177.79,-9.21,0.0,0.0,0.0,17,0.0,315.84,66.0,0.0,24.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_170615,Moving constantly_and then Change to darker_Normal brightness_Meal_Same place_Sitting_
96.0,-0.34,3.06,8.72,-39.0,8.36,-7.8,-1.18,0.0,0.0,0.0,17,0.0,351.94998,75.0,0.0,21.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_170634,Moving constantly_and then Change to darker_Normal brightness_Same place_Sitting_
0.0,1.78,8.91,3.94,-44.0,325.66,-63.22,12.28,0.0,0.0,0.0,17,0.0,75.18001,85.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170653,Still_Change to darker_Same place_Using phone_Standing_
5.0,0.45,8.3,4.68,-25.0,341.65,-60.16,1.41,0.0,0.0,0.0,17,0.0,0.0,111.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170712,Still_Change to brighter light_Dimmer_Same place_Using phone_Standing_
44.0,0.36,8.12,5.35,-29.0,333.56,-57.51,1.77,0.0,0.0,0.0,17,0.0,0.0,51.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170731,Moving slightly_and then Change to darker_Dimmer_Continuing_Using phone_Standing_
44.0,2.36,9.04,1.82,-67.0,324.27,-71.67,14.61,0.0,0.0,0.0,17,0.0,22.980011,54.0,0.0,3.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170750,Moving constantly_and then Change to darker_Dimmer_Same place_Using phone_Standing_
61.0,1.77,9.35,0.75,-90.0,317.39,-77.44,11.43,0.0,0.0,0.0,17,0.0,0.0,38.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170811,Still_Change to darker_Normal brightness_Same place_Using phone_Standing_
85.0,2.07,1.94,9.63,-136.0,208.48,-0.02,0.59,0.0,0.0,0.0,17,0.0,296.55002,101.0,0.0,17.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170830,Moving constantly_and then Change to brighter light_Normal brightness_Continuing_Meal_Using phone_Sitting_
114.0,-1.65,9.06,2.28,10.0,346.76,-73.02,-10.23,0.0,0.0,0.0,17,0.0,0.0,48.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170849,Still_Change to darker_Normal brightness_Same place_Using phone_Standing_
98.0,-1.25,8.79,2.42,0.0,343.05,-71.98,-8.62,0.0,0.0,0.0,17,0.0,0.0,63.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170908,Still_Change to darker_Normal brightness_Same place_Using phone_Standing_
91.0,-1.36,9.01,2.64,0.0,342.59,-72.25,-7.91,0.0,0.0,0.0,17,0.0,0.0,38.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170927,Still_Change to darker_Normal brightness_Continuing_Using phone_Standing_
83.0,-1.11,8.8,2.63,-6.0,339.28,-72.59,-7.08,0.0,0.0,0.0,17,0.0,0.0,33.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_170954,Still_Change to darker_Normal brightness_Continuing_Using phone_Standing_
82.0,-1.18,9.39,2.7,1.0,336.39,-72.1,-3.62,0.0,0.0,0.0,17,0.0,0.0,73.0,0.0,3.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171020,Moving constantly_and then Change to darker_Normal brightness_Continuing_Using phone_Standing_
8.0,-3.71,-9.03,4.8,143.0,153.29,27.56,-13.15,0.0,0.0,0.0,17,0.0,194.31,125.0,0.0,10.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171039,Moving constantly_and then Change to brighter light_Dimmer_Same place_Standing_
48.0,0.47,2.42,9.54,14.0,22.58,-15.04,-0.28,0.0,0.0,0.0,17,0.0,38.260002,21.0,0.0,4.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171058,Moving constantly_and then Change to darker_Dimmer_Meal_Same place_Using phone_Sitting_
54.0,-0.34,2.21,9.21,23.0,31.74,-14.24,-4.27,0.0,0.0,0.0,17,0.0,0.0,16.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171117,Still_Change to darker_Dimmer_Meal_Same place_Using phone_Sitting_
52.0,-0.38,2.8,9.17,17.0,21.17,-16.48,-4.1,0.0,0.0,0.0,17,0.0,21.88,15.0,0.0,4.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171139,Moving constantly_and then Change to darker_Dimmer_Continuing_Meal_Using phone_Sitting_
101.0,-1.04,1.19,9.75,-64.0,38.07,172.26,6.23,0.0,0.0,0.0,17,0.0,349.13998,89.0,0.0,15.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171219,Moving constantly_and then Change to darker_Normal brightness_Meal_Same place_Sitting_
112.0,-0.19,2.45,9.32,-71.0,288.7,-14.52,-2.92,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171238,Still_Normal brightness_Meal_Same place_Sitting_
20.0,4.5,2.05,8.6,-65.0,295.2,-9.32,26.51,0.0,0.0,0.0,17,0.0,44.190002,97.0,0.0,6.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171304,Moving constantly_and then Change to darker_Dimmer_Same place_Sitting_
114.0,0.36,2.69,9.0,-43.0,317.57,-16.57,0.71,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171323,Moving slightly_and then Normal brightness_Meal_Same place_Sitting_
104.0,0.2,3.43,9.05,-41.0,318.37,-18.6,0.69,0.0,0.0,0.0,17,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171343,Still_Change to darker_Normal brightness_Continuing_Sitting_
40.0,0.29,2.78,8.84,61.0,64.2,-15.28,0.15,0.0,0.0,0.0,17,0.0,359.05,77.0,0.0,26.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171412,Moving constantly_and then Change to darker_Dimmer_Continuing_Meal_Using phone_Sitting_
62.0,-7.11,0.07,6.98,54.0,55.28,-0.73,-47.69,0.0,0.0,0.0,17,27.0,38.55,19.0,0.0,32.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171445,Moving constantly_and then Moving to another place_turn on a lamp_Change to darker_Normal brightness_27 steps forward_
113.0,-0.69,9.02,2.77,97.0,87.06,-72.22,-3.0,0.0,0.0,0.0,17,0.0,0.0,45.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171504,Moving slightly_and then Change to darker_Normal brightness_Same place_Using phone_Standing_
85.0,0.87,9.34,3.0,66.0,81.11,-71.67,0.58,0.0,0.0,0.0,17,0.0,0.0,113.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171523,Still_Change to brighter light_Normal brightness_Same place_Using phone_Standing_
31.0,0.3,9.22,3.28,79.0,80.37,-72.11,1.75,0.0,0.0,0.0,17,0.0,0.0,67.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171542,Still_Change to darker_Dimmer_Same place_Using phone_Standing_
31.0,0.26,9.07,2.48,72.0,77.62,-72.56,1.92,0.0,0.0,0.0,17,0.0,0.0,47.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171601,Still_Change to darker_Dimmer_Continuing_Using phone_Standing_
49.0,0.28,9.22,2.88,73.0,76.84,-72.78,1.47,0.0,0.0,0.0,17,0.0,0.0,35.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171620,Still_Change to darker_Dimmer_Continuing_Using phone_Standing_
82.0,-0.45,-3.47,9.02,120.0,118.78,20.92,-5.49,0.0,0.0,0.0,17,0.0,0.0,38.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171639,Still_Change to darker_Normal brightness_Same place_Sitting_
53.0,-4.52,-0.49,8.75,148.0,142.49,2.63,-27.26,0.0,0.0,0.0,17,0.0,36.130005,68.0,0.0,16.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171710,Moving constantly_and then Change to darker_Dimmer_Same place_Sitting_
92.0,-1.63,-3.02,8.63,110.0,110.0,17.67,-10.02,0.0,0.0,0.0,17,0.0,27.799995,61.0,0.0,25.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171730,Moving constantly_and then Change to darker_Normal brightness_Same place_Sitting_
85.0,-1.02,-3.29,9.46,112.0,110.74,22.2,-12.82,0.0,0.0,0.0,17,0.0,0.0,42.0,0.0,27.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171753,Moving constantly_and then Change to darker_Normal brightness_Same place_Sitting_
98.0,-1.28,-3.0,9.59,106.0,103.46,16.93,-10.57,0.0,0.0,0.0,17,0.0,0.0,47.0,0.0,11.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171814,Moving constantly_and then Change to darker_Normal brightness_Continuing_Sitting_
32.0,-1.09,-2.49,9.67,110.0,110.29,15.6,-7.34,0.0,0.0,0.0,17,0.0,0.0,89.0,0.0,6.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_171846,Moving constantly_and then Change to darker_Dimmer_Continuing_Meal_Sitting_
0.0,-0.43,9.55,-0.73,-146.0,66.39,-93.97,-1.16,0.0,0.0,0.0,17,0.0,337.36002,233.0,0.0,42.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171905,Moving constantly_and then Change to brighter light_Same place_Using phone_Standing_
0.0,-0.02,9.57,0.25,69.0,122.97,84.8,3.98,0.0,0.0,0.0,17,0.0,139.86,65.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_171943,Moving slightly_and then Change to darker_Same place_Using phone_Standing_
40.0,-2.24,9.15,-0.26,159.0,78.88,-101.96,-11.32,0.0,0.0,0.0,17,0.0,26.739998,96.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172002,Still_Change to darker_Dimmer_Same place_Using phone_Standing_
0.0,0.29,9.6,0.13,0.0,59.62,-86.94,2.98,0.0,0.0,0.0,17,0.0,0.0,49.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172021,Still_Change to darker_Same place_Using phone_Standing_
0.0,1.07,9.37,-1.58,-79.0,51.98,-101.5,7.55,0.0,0.0,0.0,17,0.0,22.199997,137.0,0.0,9.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172139,Moving constantly_and then Change to brighter light_Same place_Using phone_Standing_
0.0,1.79,9.32,-1.32,-62.0,41.35,-104.18,12.13,0.0,0.0,0.0,17,0.0,0.0,19.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172212,Still_Change to darker_Same place_Using phone_Standing_
0.0,0.1,9.14,-1.58,-119.0,48.24,-100.54,4.31,0.0,0.0,0.0,17,0.0,0.0,32.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172239,Still_Change to darker_Same place_Using phone_Standing_
25.0,-2.93,8.89,-1.8,177.0,78.99,-107.03,-15.1,0.0,0.0,0.0,17,0.0,22.29,33.0,0.0,14.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172305,Moving constantly_and then Change to darker_Dimmer_Same place_Using phone_Standing_
28.0,-1.49,9.32,-0.12,152.0,69.61,-98.28,-8.0,0.0,0.0,0.0,17,0.0,0.0,36.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172332,Moving slightly_and then Change to darker_Dimmer_Same place_Using phone_Standing_
21.0,-9.49,0.69,0.4,151.0,150.83,-6.54,-89.82,0.0,0.0,0.0,17,0.0,358.46997,216.0,0.0,32.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172350,Moving constantly_and then Change to brighter light_Dimmer_Same place_Using phone_
0.0,0.58,9.04,-0.28,-101.0,12.48,-86.84,2.51,0.0,0.0,0.0,17,0.0,323.77,122.0,0.0,25.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172409,Moving constantly_and then Change to brighter light_Same place_Using phone_Standing_
105.0,0.67,1.54,8.94,112.0,13.2,-19.39,4.26,0.0,0.0,0.0,17,0.0,340.3,148.0,0.0,32.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172428,Moving constantly_and then Change to brighter light_Normal brightness_Continuing_Meal_Using phone_Sitting_
0.0,-0.03,9.93,0.23,65.0,45.42,-85.92,3.27,0.0,0.0,0.0,17,0.0,20.629997,29.0,0.0,8.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172447,Moving constantly_and then Change to darker_Same place_Using phone_Standing_
5.0,1.78,9.35,1.7,19.0,47.16,-74.12,12.08,0.0,0.0,0.0,17,0.0,345.86002,160.0,0.0,20.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172506,Moving constantly_and then Change to brighter light_Dimmer_Same place_Using phone_Standing_
9.0,-0.48,9.49,1.85,65.0,54.07,-78.49,-2.54,0.0,0.0,0.0,17,0.0,341.25,120.0,0.0,19.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172525,Moving constantly_and then Change to brighter light_Dimmer_Same place_Using phone_Standing_
14.0,-0.17,9.48,0.66,67.0,51.84,-87.47,-0.26,0.0,0.0,0.0,17,0.0,0.0,36.0,0.0,4.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172544,Moving constantly_and then Change to darker_Dimmer_Same place_Using phone_Standing_
30.0,-0.75,9.38,0.56,107.0,59.03,-84.09,-3.47,0.0,0.0,0.0,17,0.0,0.0,28.0,0.0,3.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172603,Moving constantly_and then Change to darker_Dimmer_Same place_Using phone_Standing_
0.0,-0.51,9.66,0.49,95.0,51.11,-84.78,-1.06,0.0,0.0,0.0,17,0.0,0.0,28.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172627,Still_Change to darker_Continuing_Using phone_Standing_
117.0,0.2,9.04,2.22,64.0,82.17,-74.78,-6.91,0.0,0.0,0.0,17,0.0,21.479996,180.0,0.0,3.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172646,Moving constantly_and then Change to brighter light_Normal brightness_Same place_Using phone_Standing_
60.0,1.27,8.22,3.92,69.0,72.17,-62.74,7.56,0.0,0.0,0.0,17,0.0,0.0,134.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172705,Still_Change to brighter light_Dimmer_Same place_Using phone_Standing_
108.0,-3.2,6.02,7.19,50.0,50.83,-38.58,-26.64,0.0,0.0,0.0,17,0.0,76.490005,82.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172724,Moving slightly_and then Change to darker_Normal brightness_Same place_Using phone_Sitting_
99.0,-3.72,5.97,6.42,50.0,46.33,-39.03,-29.81,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_172805,Still_Normal brightness_Same place_
115.0,-2.09,4.99,8.06,40.0,38.82,-32.41,-15.7,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_172831,Moving slightly_and then Normal brightness_Same place_Sitting_
0.0,0.35,9.68,0.02,-33.0,47.59,-87.27,2.72,0.0,0.0,0.0,17,0.0,342.71,25.0,0.0,9.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172850,Still_Same place_Using phone_Standing_
0.0,0.13,9.45,-0.25,-91.0,56.27,-92.6,2.04,0.0,0.0,0.0,17,0.0,0.0,60.0,0.0,2.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_172941,Still_Continuing_Using phone_Standing_
0.0,-0.09,9.59,1.65,62.0,57.99,-81.11,-0.05,0.0,0.0,0.0,17,0.0,156.54,155.0,0.0,14.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_173012,Still_Continuing_Using phone_Standing_
0.0,-0.3,9.52,0.66,83.0,59.04,-85.77,-0.99,0.0,0.0,0.0,17,0.0,0.0,44.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_173119,Still_Continuing_Using phone_Standing_
104.0,-0.1,-1.91,9.58,137.0,136.88,11.22,-1.27,0.0,0.0,0.0,17,0.0,23.599998,61.0,0.0,13.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173234,Still_Normal brightness_Continuing_Meal_Sitting_
103.0,-0.3,-1.96,9.73,137.0,136.11,11.16,-2.92,0.0,0.0,0.0,17,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173253,Still_Normal brightness_Continuing_Meal_Sitting_
104.0,-0.01,-1.74,9.56,137.0,136.25,10.38,-1.47,0.0,0.0,0.0,17,0.0,0.0,56.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173317,Still_Normal brightness_Continuing_Meal_Sitting_
76.0,0.16,-1.81,9.69,135.0,133.49,10.38,-1.39,0.0,0.0,0.0,17,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173354,Still_Normal brightness_Continuing_Meal_Sitting_
81.0,0.25,-1.6,9.65,135.0,134.43,9.62,-0.04,0.0,0.0,0.0,17,0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173413,Still_Normal brightness_Continuing_Meal_Sitting_
0.0,0.7,9.63,0.1,-23.0,52.26,-84.62,4.73,0.0,0.0,0.0,17,0.0,48.22,25.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_173432,Still_Same place_Using phone_Standing_
29.0,9.79,0.33,0.78,-36.0,323.68,-0.26,85.04,0.0,0.0,0.0,17,0.0,329.89,35.0,0.0,12.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_173501,Still_Dimmer_Same place_Using phone_
30.0,9.86,0.89,0.52,-42.0,317.68,-3.83,85.25,0.0,0.0,0.0,17,0.0,25.51001,27.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_173535,Still_Dimmer_Continuing_Using phone_
24.0,9.82,0.84,0.2,-47.0,311.54,-176.29,89.08,0.0,0.0,0.0,17,0.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_173649,Still_Dimmer_Continuing_Using phone_
10.0,-9.19,0.79,3.03,8.0,11.56,-6.32,-81.28,0.0,0.0,0.0,17,0.0,355.76,91.0,0.0,56.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173725,Still_Dimmer_Same place_
16.0,-1.76,1.74,9.46,-49.0,313.9,-10.57,-15.67,0.0,0.0,0.0,17,0.0,52.94998,73.0,0.0,13.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173743,Still_Dimmer_Meal_Same place_Sitting_
66.0,0.14,-0.05,9.58,139.0,138.99,1.67,-3.03,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173802,Still_Normal brightness_Meal_Same place_Sitting_
52.0,0.27,-2.59,9.56,99.0,98.51,17.26,-2.85,0.0,0.0,0.0,17,0.0,64.77,49.0,0.0,25.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173840,Still_Dimmer_Continuing_Meal_Sitting_
23.0,0.29,-2.45,9.49,-165.0,188.13,16.44,-2.84,0.0,0.0,0.0,17,0.0,88.74,28.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173859,Still_Dimmer_Continuing_Meal_Sitting_
67.0,-4.74,2.85,8.75,98.0,105.76,-15.42,-30.28,0.0,0.0,0.0,17,0.0,288.16,125.0,0.0,29.0,2.0,1.0,0.0,plane,PhilSamsang_20160720_173919,Still_Normal brightness_Same place_Using phone_Sitting_
13.0,1.98,-2.5,9.57,101.0,101.1,18.02,5.38,0.0,0.0,0.0,17,0.0,90.16,89.0,0.0,23.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_173939,Still_Dimmer_Meal_Same place_Sitting_
12.0,0.26,-1.12,9.56,86.0,85.89,6.85,-1.93,0.0,0.0,0.0,17,0.0,20.620003,26.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174021,Still_Dimmer_Meal_Same place_Sitting_
8.0,-0.31,-1.83,9.56,104.0,103.39,11.24,-6.18,0.0,0.0,0.0,17,0.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174049,Still_Dimmer_Meal_Same place_Sitting_
23.0,0.46,-2.37,9.41,106.0,105.52,15.42,-1.09,0.0,0.0,0.0,17,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174109,Still_Dimmer_Meal_Same place_Sitting_
22.0,-0.03,-2.53,9.32,95.0,94.57,16.17,-4.97,0.0,0.0,0.0,17,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174133,Still_Dimmer_Meal_Same place_Sitting_
23.0,-0.19,-2.72,9.32,99.0,101.62,19.12,-5.49,0.0,0.0,0.0,17,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174203,Still_Dimmer_Continuing_Meal_Sitting_
13.0,-0.19,-3.03,9.35,104.0,102.93,18.75,-5.13,0.0,0.0,0.0,17,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174223,Still_Dimmer_Continuing_Sitting_
15.0,-0.19,-2.93,9.39,103.0,104.02,18.66,-3.96,0.0,0.0,0.0,17,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174301,Still_Dimmer_Continuing_Meal_Sitting_
17.0,-0.08,-2.94,9.37,106.0,106.67,18.81,-3.29,0.0,0.0,0.0,17,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_174558,Still_Dimmer_Continuing_Meal_Sitting_
17.0,-0.48,-2.92,9.42,113.0,112.93,18.31,-5.3,0.0,0.0,0.0,17,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_175829,Still_Dimmer_Meal_Same place_Sitting_
16.0,-0.51,-2.73,9.4,125.0,125.66,18.09,-5.35,0.0,0.0,0.0,17,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_175907,Still_Dimmer_Continuing_Meal_Sitting_
17.0,-0.4,-2.84,9.48,124.0,123.58,18.42,-4.84,0.0,0.0,0.0,17,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_175930,Still_Dimmer_Continuing_Meal_Sitting_
1.0,-0.54,-3.01,9.52,127.0,126.22,19.14,-6.2,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_180034,Still_Dimmer_Continuing_Sitting_
14.0,-0.49,-2.88,9.4,125.0,123.73,18.92,-6.54,0.0,0.0,0.0,18,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_180052,Still_Dimmer_Continuing_Meal_Sitting_
15.0,-0.46,-2.88,9.43,137.0,135.34,19.01,-6.3,0.0,0.0,0.0,18,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_180130,Still_Dimmer_Continuing_Meal_Sitting_
0.0,-0.6,-2.96,9.35,143.0,141.63,19.19,-6.51,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_180247,Still_Continuing_Meal_Sitting_
20.0,-0.59,-2.86,9.36,133.0,131.95,18.85,-6.42,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_180319,Still_Dimmer_Continuing_Meal_Sitting_
7.0,-0.29,-3.03,9.77,144.0,141.43,19.0,-5.67,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_180423,Still_Dimmer_Same place_Sitting_
26.0,-0.2,-2.94,9.42,104.0,103.92,18.65,-3.96,0.0,0.0,0.0,18,0.0,44.07,18.0,0.0,0.0,2.0,0.0,0.0,plane,PhilSamsang_20160720_180550,Still_Dimmer_Continuing_Meal_Sitting_
